scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,0,2.43916798
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,1,2.46236801
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,2,2.46163201
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,3,2.45452809
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,4,2.46156812
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,5,2.44736004
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,6,2.45248008
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,7,2.44940805
CoastalCliffHigh,primary,coherent,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,8,2.45750403
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,0,1.14243197
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,1,1.12639999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,2,1.13459206
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,3,1.12947202
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,4,1.129408
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,5,1.14380801
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,6,1.13347197
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,7,1.13356805
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-cuda32,8,1.13152003
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,0,1.15302396
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,1,1.15888
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,2,1.15711999
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,3,1.15199995
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,4,1.14995205
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,5,1.16019201
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,6,1.16224003
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,7,1.15609598
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-matched,8,1.15404797
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,0,0.884736001
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,1,0.881663978
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,2,0.879616022
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,3,0.879296005
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,4,0.881536007
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,5,0.878592014
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,6,0.882368028
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,7,0.879616022
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,integrated-tensor,8,0.879616022
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,0,0.468768001
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,1,0.458848
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,2,0.460512012
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,3,0.456703991
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,4,0.467776
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,5,0.459583998
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,6,0.458624005
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,7,0.457727998
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-traversal,8,0.463871986
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,0,1.22160006
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,1,1.20422399
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,2,1.18969595
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,3,1.21004796
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,4,1.21548796
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,5,1.205248
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,6,1.220608
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,7,1.205984
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-matched-leaves,8,1.22451198
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,0,0.757727981
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,1,0.763903975
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,2,0.759743989
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,3,0.752640009
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,4,0.758783996
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,5,0.749440014
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,6,0.752640009
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,7,0.753664017
CoastalCliffHigh,primary,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,256,separated-tensor-leaves,8,0.762880027
