scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,6,0.102495998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,7,0.103808001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-cuda32,8,0.103327997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,0,0.250719994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,1,0.250528008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,2,0.25107199
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,3,0.249088004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,4,0.250048012
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,5,0.249919996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,6,0.250016004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,7,0.251231998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-matched,8,0.251455992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,0,0.290367991
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,1,0.289855987
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,2,0.289184004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,3,0.290399998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,4,0.291007996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,5,0.289887995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,6,0.290143996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,7,0.288735986
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,integrated-tensor,8,0.288672
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,0,0.257919997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,1,0.259647995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,2,0.258080006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,3,0.258367985
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,4,0.258816004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,5,0.258783996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,6,0.260800004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,7,0.257696003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-traversal,8,0.257887989
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,0,0.0510720015
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,1,0.0484159999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,2,0.0494400002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,3,0.0486080013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,4,0.0522879995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,5,0.0490880013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,6,0.0483199991
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,7,0.0485760011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-matched-leaves,8,0.0486400016
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,0,0.0713919997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,1,0.0687360018
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,2,0.0671359971
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,3,0.0678720027
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,4,0.0669760033
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,5,0.0682559982
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,6,0.0673599988
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,7,0.0677120015
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,4,separated-tensor-leaves,8,0.0678080022
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,0,0.190752
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,1,0.191167995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,2,0.189344004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,3,0.189024001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,4,0.190303996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,5,0.189695999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,6,0.189408004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,7,0.190016001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,8,0.190208003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,0,0.322656006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,1,0.319808006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,2,0.320255995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,3,0.322560012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,4,0.319647998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,5,0.320192009
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,6,0.322207987
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,7,0.320383996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-matched,8,0.320511997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,0,0.395040005
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,1,0.391743988
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,2,0.393184006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,3,0.393855989
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,4,0.389248013
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,5,0.391871989
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,6,0.392416
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,7,0.389120013
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,integrated-tensor,8,0.394015998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,0,0.247871995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,1,0.246112004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,2,0.245920002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,3,0.244512007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,4,0.245087996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,5,0.245664001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,6,0.244831994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,7,0.244351998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-traversal,8,0.245343998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,0,0.171360001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,1,0.164672002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,2,0.163808003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,3,0.164128006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,4,0.162911996
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,5,0.164320007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,6,0.164128006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,7,0.163103998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,8,0.163583994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,0,0.260224015
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,1,0.247904003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,2,0.246687993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,3,0.246463999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,4,0.246368006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,5,0.246687993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,6,0.246720001
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,7,0.246528
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,8,0.247488007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,0,0.113920003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,1,0.113504
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,2,0.111584
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,3,0.121504001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,4,0.112576
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,5,0.115007997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,6,0.113023996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,7,0.115039997
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-cuda32,8,0.113407999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,0,0.243744001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,1,0.239776
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,2,0.241055995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,3,0.239904001
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,4,0.239168003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,5,0.240863994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,6,0.243359998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,7,0.239360005
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-matched,8,0.240288004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,0,0.287072003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,1,0.285856009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,2,0.286592007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,3,0.289216012
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,4,0.287775993
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,5,0.288480014
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,6,0.287840009
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,7,0.285728008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,integrated-tensor,8,0.286720008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,0,0.220671996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,1,0.218176007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,2,0.218976006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,3,0.219456002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,4,0.218879998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,5,0.218720004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,6,0.219423994
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,7,0.219712004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-traversal,8,0.219487995
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,0,0.0692799985
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,1,0.0668160021
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,2,0.066399999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,3,0.0672639981
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,4,0.0665279999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,5,0.0669440031
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,6,0.0676800013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,7,0.0669440031
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-matched-leaves,8,0.0667200014
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,0,0.0948799998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,1,0.0891840011
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,2,0.0904000029
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,3,0.0909759998
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,4,0.0911040008
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,5,0.0899199992
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,6,0.0890239999
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,7,0.0900480002
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,8,separated-tensor-leaves,8,0.0896639973
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.242528006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.244512007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.246399999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.242911994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.245759994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.244959995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.241280004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.245536
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.244064003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.314848006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.317279994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.314624012
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.313632011
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.31577599
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.315935999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.31379199
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.316096008
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.318143994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.397024006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.390303999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.391360015
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.392639995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.390175998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.390783995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.392863989
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.392127991
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.389311999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.175743997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.174687997
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.175040007
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.174464002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.174079999
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.174912006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.175584003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.174879998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.175648004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.207008004
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.199872002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.201312006
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.199967995
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.200064003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.199936002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.200064003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.200928003
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.199775994
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.311199993
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.298112005
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.298527986
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.29705599
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.298207998
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.298880011
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.297728002
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.298783988
Grid,primary,coherent,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.297152013
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.125248
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.128064007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.125632003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.125663996
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.127200007
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.124736004
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.125184
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.125696003
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.125088006
Grid,primary,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.236415997
